,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1981-06-22,0.14332385732282027,2.0974404973309726,0.3899919163693618,-0.39460808522985447,-1.4056484402950014,-1.2940635668403069,-0.17694913550584646,-1.6874321976414637,-0.03242684601847397,-1.844777238031161,1.3584159030049825,-0.9094928389886511,0.15096837751689526,1.2350144265786818,-0.032765352993599575,-0.5311826731565713,1.6300594046539594,0.9045161728275609,1.2519642295004236,-0.0765076242413937,-0.2265071751539884,-0.7795361139448047,0.1616221944140776,0.9804732441269904,0.9075851325440142,1.8802112737894958,0.3709565741558503,0.15169859882655032,-1.020535240592008,-0.06631313327240038
1981-06-25,0.1284714517440411,2.42608887360547,0.49278088212111376,-0.45295138978023397,-1.5880319912642111,-1.5674637406114347,-0.662332243757493,-0.7027815331696593,-0.15136222620995116,-1.5001543570192748,1.297566802017429,-1.2309475430293795,-0.23208617899321088,2.0084146167247448,0.5302839338408069,-0.7745005744261179,2.3620768692557084,1.212412237960408,0.8396343518198893,0.3433702608232503,-0.09367271476306112,-0.7538212663090779,0.18801051206504246,1.4917408827722651,1.2521154047590652,2.1656429761832525,-0.33479462049338327,-0.511288018624327,-0.7586168140384759,0.0744352025284428
1981-06-29,0.14167305347274034,2.612434337597343,0.7195065724434274,-0.44608965638786297,-1.4310945802218695,-1.9463894841040894,-1.1965924292061367,0.35590238595017243,-0.4138652518987975,-1.1595783383515068,1.0954262469780343,-1.337543023515435,-0.13950586014925342,2.003890712642608,0.5514811870335664,-0.6113251969723401,2.4143392146459766,2.0137672685443655,0.4039842471373012,0.6763666317510975,0.30669020253675283,-0.7869790660139645,0.35772310940062,1.8962891849043348,1.1097609119297605,1.9045432629054408,-0.5705420336049161,-1.1348420989298487,-0.4447220144150191,0.2650809617230395
1981-07-02,0.1925383661378788,2.551649951076178,0.5654104120599148,-0.3402094331701964,-0.8995240989592633,-2.194940626208052,-1.6620072985340133,1.2616652373219148,-0.39233527556664133,-0.8764731921023184,0.7062992249252668,-0.9602456639116951,0.3355538248324901,1.278792228169669,-0.06523243041045543,-0.47062635653880847,2.1714919312108414,2.44028295153642,0.3395149540898527,0.6522632031548493,0.951027666246838,-0.8906698980437271,0.46262887864213,1.7353811210527847,1.0359213604042221,1.419529976218298,-0.37327113847729565,-1.1749018846159425,-0.30354719968397625,0.18308901680719183
1981-07-06,0.3431898125922332,1.6654627182644912,-0.2669459634946058,-0.10642990157362396,0.30917820420117453,-2.281154852729725,-2.2684446424711506,2.3164148935786817,0.12298800229185991,-0.42918969045769295,0.47928163676546687,0.6053532322308876,1.7506186786004538,-0.6885680622371838,-0.9298742511500949,-0.8829363839362124,1.6066553404313488,2.6144404983659446,1.0165195194660126,0.17916918563508835,1.8146097168964743,-1.073967931019904,0.5804352757392408,1.045728249241696,1.3456896774645335,1.0524278815841686,0.37755740992944037,-0.815688251154115,-0.43757536640498224,-0.16234189778662528
1981-07-09,0.47121782415440044,0.5255031362376837,-1.092651796566015,0.02191321361766928,1.0039519743555558,-2.211293085673722,-2.3876018181912673,2.3865392649193895,0.5268981697807682,-0.06368678553651021,0.588530908657066,1.7839334490822591,2.7229190746924807,-1.727539211667122,-1.2849301327211657,-1.2937763762409231,1.4237800129005955,2.426252341015277,1.7895532812300983,-0.1330704972909201,1.3381675825622334,-1.096641357402089,0.5144710721148195,0.806998245933091,1.3773591203036653,0.9774289782474709,0.27373527834747674,-0.7351820331799296,-0.5368509801962695,-0.26155686658553895
1981-07-13,0.5762478570283269,-0.8609375668299869,-1.9382118201489356,0.07583495578438897,1.1685192991884283,-2.1604585198750805,-1.9343528577347833,1.2907436636512313,0.6526099695489909,0.4192241215115932,0.6478452988814094,1.921596053973031,2.627981976305103,-1.479313855930032,-1.5235916974027401,-1.245505970426674,1.773258152383088,1.9026694886009026,2.1517329159731458,-0.13579087082701585,-0.7726642775839405,-1.0648428355048407,0.2147022436616394,1.2348848681845825,0.9805043544612232,0.8069252047142699,-1.1332387724732262,-1.1117297738485745,-0.4024329828455439,-0.14584240793198414
1981-07-16,0.6137089521707211,-1.5901884798592492,-2.2444643539340867,0.14062805334925174,1.2000225800655056,-2.147423604623419,-1.4144476900150402,0.06759922227182982,0.6697617019857652,0.7521742133028957,0.5500898779486082,0.9806108505152609,1.371914471869644,-1.0341422138886238,-1.4557148476894215,-1.011439117496479,2.0954559385764093,1.52697958235872,1.3788332403392973,-0.17691106906634893,-1.6930947955792723,-1.3599299066360344,0.09608294690167613,1.5761752791284684,1.3455741133174641,0.8041035408396969,-1.6286020611327847,-1.2778982936148469,-0.3771939836513376,-0.35395080724478994
1981-07-20,0.5783034616245085,-1.9729427635298753,-2.272979875106134,0.2200319368388292,1.2465433237370527,-2.16061372362451,-0.898851877692497,-1.2011444564557086,0.6661509994009461,0.934692852288297,0.3806286614880683,-0.4644877535522085,-0.644966300848917,-0.5550557023699878,-0.8871687991284424,-0.6122466043218088,2.063340256779558,1.3689351571687172,-0.27030196630732656,-0.46955427364126623,-1.3736657081096255,-1.6632756718370376,0.0686116879407357,1.5193582640397376,1.988040973498213,0.7543392250938727,-1.116483479340136,-0.6791333146176144,-0.5896759034669273,-0.986100407723887
1981-07-23,0.48285875410490686,-1.9208529764468087,-2.192240466811508,0.2191690553384825,1.165942289090343,-2.2155834906454577,-0.7235384477602234,-1.6355368318549313,0.5513115135777829,0.8090179523185465,0.35350313378511394,-1.0502622254021545,-1.580311808341047,-0.1750309710626717,-0.3059629019857095,-0.34227227787820863,1.7088167610571805,1.464583917727433,-1.038709270529478,-0.6505935207757164,-0.6809520364753607,-1.5449295391049485,0.032687037859484555,1.2079736822529468,1.8677418675435746,0.5130543084946199,-0.5755709235334476,0.007118952593889086,-0.7391166056501347,-1.2886831873912095
1981-07-27,0.32178813467232187,-1.6360062740087127,-1.9898674280531672,0.18443713051458055,0.976654101513129,-2.315155721735471,-0.6538974669735635,-1.771846769673265,0.3375250150340573,0.5427972012859323,0.35038032645896555,-1.5086869103150404,-2.232139412465949,0.2138484638207831,0.16055281281190634,-0.23337842590193572,1.2234251621573085,1.5605492619167376,-1.2566120017619014,-0.5789102006028201,0.29669791297701303,-1.5845456750004474,-0.02285475938506353,0.8747374538652852,1.504006381223485,0.04706410323841475,-0.18519779334883563,0.04054416071851395,-0.6196429798093486,-1.1336774770298708
1981-07-30,0.2829164031590934,-1.2730341799775857,-1.5219565761404508,0.10558021104054993,0.763725588155073,-2.1417535369577307,-0.7005122620440823,-1.715405424449265,0.6400354828294047,0.7603819879403012,0.04484887848976383,-1.6031661886928115,-2.0430749063172695,0.46604379217438213,0.13895523843982086,-0.4094108498968733,1.0196642163024991,1.624068770174769,-0.8235906493645012,-0.4394014413673626,0.7085654589623593,-1.5983176760878923,0.021890822845838043,0.7703835487300756,1.4911819550718448,-0.2772855641111812,-0.2760189893594735,-0.33367501682022993,-0.6205341705593936,-0.8149151737283228
1981-08-03,0.37104161781549316,-0.6817948624771482,-0.4740704829646039,-0.06665221814355769,0.42398143596673626,-1.4923529402556728,-0.841268296137895,-1.6064690436030205,1.8163373782741223,1.6809614178799255,-0.835122761672367,-1.4151589455989755,-0.9738667714506184,0.7528316636335305,-0.18319532926212675,-0.7749659886931486,0.8879498034725183,1.7048721866333718,0.22965910386528185,-0.20556641959712688,0.8971198275489466,-1.361736962456614,0.29235266773985497,1.0117828276343628,1.8828519753162358,-0.6721362424872922,-0.7166121925919039,-0.7626605035984166,-0.8710207492526754,-0.5356809115730643
1981-08-06,0.45367445281559526,-0.2896536244196843,0.2778915261624183,-0.18942795044563215,0.20515074288300655,-0.9720053968996336,-0.9591206565159324,-1.493265191036446,2.752614943216321,2.348661574306686,-1.503450459695112,-1.1693391315418669,-0.032408650168503486,0.8532367915745469,-0.4265246258635291,-0.958427676068982,0.7410328388913622,1.6664375421683562,1.0980912055668213,0.05719760386013838,1.0703516907973871,-1.2084125228657066,0.5721008479921311,1.5476058336655185,2.123924194243917,-1.0487116316962826,-1.078675701474927,-1.0995013348704272,-0.8883066462630114,-0.4367127502152967
1981-08-10,0.5118181332181234,0.02540647145109534,0.7369894791787818,-0.26459858900161265,0.06208577171597231,-0.7086045667690617,-1.0794613085827054,-1.2704385019462223,3.2157733462079254,2.671975578472105,-1.8997240686608696,-0.9021710826816314,0.7220343982184172,0.862224996362457,-0.5504925264827656,-1.0177786063200505,0.3941765546891304,1.4868943913776136,2.024020350708505,0.07461781511864922,1.4379950642612214,-1.0112721755539198,0.8160464769537055,2.019945141644873,1.964199741077487,-1.6581497348842016,-1.393434725368319,-1.1525468139836852,-0.5930011232753538,-0.5476622106561005
1981-08-13,0.530400522787068,0.12915550606120618,0.7176341589306718,-0.2628371829347894,0.04539334980015923,-0.8279668615630441,-1.1318371937859188,-1.0756922456597404,2.9779684051098916,2.6061569813747574,-1.8345529151605244,-0.7864696428272382,0.892568532566763,0.8429082329280475,-0.5320343767716037,-1.033753866056156,0.08860807541865084,1.3003032352525985,2.5054775647993868,-0.42522667341766757,1.6599811994252665,-0.8632860757981389,0.8796483093351858,2.0481123875674934,1.555744084271066,-2.1611707066685515,-1.5737980101188498,-0.8750669864047571,-0.27662260668720856,-0.7188958089765148
1981-08-17,0.5577633107749694,0.1993419127644999,0.5995514824018372,-0.2493140766732673,0.038723366185498695,-1.0480839071416241,-1.1765752057761794,-0.8632194501417535,2.549068082240318,2.493795354479827,-1.6365115691376937,-0.6798257217430805,1.0215098475486977,0.8487011595488032,-0.432225001539172,-1.066303839947485,-0.2370751624422349,1.0680700163609806,2.8773537370113025,-1.4390954719361901,1.5723039660294076,-0.5701131314641495,0.9413774601241692,2.057795739307471,0.969125688049247,-2.7334843503021964,-1.9383272959033684,-0.34602794081348964,0.039578623075182055,-0.9170527024002711
1981-08-20,0.5300290831709659,0.1743244199649563,0.437688862462109,-0.23359184634554903,0.03000927051893688,-1.2339469985039688,-1.2030307042141837,-0.7712097667755419,2.2244261994568415,2.186519359646742,-1.3873653164142172,-0.6236178677582491,1.0686997390291002,0.8498064149004618,-0.1092434230257776,-0.8955774452601752,-0.42639290122340495,1.009559796867096,2.6857474832108075,-1.92147301653793,1.1134589920555165,-0.012026609090138538,0.9771944059140427,2.069865410866297,0.44556959813763447,-2.8618591567522067,-2.2037306957108287,0.2720885898983397,0.17331888428782366,-1.1429839652972573
1981-08-24,0.4108847904101057,0.074109050659709,0.21032012791528115,-0.20426557072777468,0.04127939479651756,-1.4421667476439823,-1.2446154907841873,-0.7019118707759452,1.8746133188033027,1.4246700802770573,-0.8939790140454763,-0.5368826884275757,0.9636445046788745,0.6089978558410111,0.6419875249463535,-0.5914947951958524,-0.6331054649801282,1.2409424972104441,1.2261219636032918,-2.0839800842569773,0.02679868398586624,0.8153289545665253,1.146282966492231,2.4507414235078944,0.05425492984450178,-2.4247574655410107,-1.9701908717872916,0.8276207927295471,0.3051707836720036,-1.1921725281032527
1981-08-27,0.3150628736335351,0.01969121258505294,0.12635354262662313,-0.18322158282534184,0.06860571910264693,-1.5112812511403066,-1.2804251661364243,-0.6716693740805413,1.7730549710417354,0.890472976674836,-0.6057072530454738,-0.4877136386610919,0.8007528018421843,0.31614152196780865,1.101415393214569,-0.5261110955350801,-0.7651352131279442,1.4656457811132586,-0.16805288569579765,-2.055894185994127,-0.7825480626229898,1.1396293305767415,1.2348857477471817,2.620795326068899,0.10917384485189213,-1.8441686577665402,-1.4020253151549862,0.9769810486148055,0.385104023253836,-0.9197474891271866
1981-08-31,0.2439737250778647,0.0042105849145971826,0.13921375896327337,-0.17085898807936595,0.0900681042570714,-1.493564641967685,-1.3299218943345084,-0.6793733285464638,1.8768463283530725,0.5337142791162756,-0.5307956014982053,-0.46740722886190256,0.6973235943925324,0.11002890578005475,1.324343320619683,-0.5843051346212166,-0.8808986503085203,1.5336508831900555,-1.285424243994233,-1.9583593958777097,-1.6083529770769738,1.3534291568233667,1.0299877093600251,1.8848521959688536,0.27385728740404464,-1.044041507069736,-0.7788385794967484,1.3792826568371417,0.33753302084858017,-0.4217602823158371
1981-09-03,0.2169644151973753,0.018452477405071815,0.23406843782830783,-0.18044964900083058,0.07934471592541828,-1.3774432095670102,-1.3641843788823655,-0.7083097461463104,2.139770596588739,0.3842118189814797,-0.6301477901892536,-0.4574466330659889,0.7247721045475273,0.019342066714324688,1.340738344373871,-0.6220185346012729,-1.0060596998378577,1.50938535885473,-1.6524313326162428,-1.5024129687298193,-1.7997141607311973,1.4868383093820194,0.9764934578016532,1.6107878279271113,0.3815789697107631,-0.6825005289033805,-0.4904390577755955,1.4288543719334719,0.26915916442660115,-0.1023790525325718
1981-09-07,0.238017497198247,0.02276122785951041,0.41782726078070986,-0.2126045724011408,0.04508463329475787,-1.1210252594255878,-1.382125344396487,-0.7678192133922095,2.606688864671587,0.35041731871776594,-0.7786817610383386,-0.3976339743885952,0.8501135630948452,-0.06567112403992846,1.3324538337073282,-0.7658585170696305,-1.1040447409561596,1.398595357999311,-1.7677093859720407,-0.8623717121336004,-1.5749698690699463,1.3520458181740196,1.0708001260310733,2.008225018774283,0.508222879496243,-0.5865425607095585,-0.30012170425038565,0.8792748743781174,0.2885326986320241,0.15066610928719637
1981-09-10,0.34105731563761105,-0.015038162290974152,0.529886126087077,-0.23848360644020442,0.03131211919601312,-0.9402887152595889,-1.361144921864608,-0.8286442148899996,2.8678624214069712,0.6324736375202382,-0.7962044415423204,-0.28497530679791067,0.9933708869312887,-0.024910010725709683,1.3299632037466496,-1.080794716011183,-0.9439937790509338,1.1997705049321172,-1.6968794847081885,-1.1858359805383316,-1.5156361287446027,0.8069753360705362,0.9549313441946451,2.1139291777271203,0.6379873030111076,-0.6112870168193524,-0.3021717365292555,0.3990952409173578,0.3975368218171941,0.2859629712001097
1981-09-14,0.5357065002891659,-0.12224207984938333,0.6088795668596145,-0.266314881055439,0.04421971082028824,-0.7631149350352402,-1.3085098938145125,-0.9328044168522799,3.0886522927965703,1.2961813239241478,-0.7688690855292631,-0.09406418658927714,1.222066818722159,0.13115616143200473,1.4847357946778605,-1.5600533299823063,-0.6511066757240854,1.0076782036870962,-1.4882784273508445,-2.038366380704021,-1.5123504748062853,0.13061215970674667,0.7159224684625489,1.9643991233844122,0.8312137750022586,-0.6764342853237187,-0.4299498201683126,0.3709264376299804,0.5803986388873293,0.26061454074208934
1981-09-17,0.6196913788860732,-0.29085114467793205,0.45324288244670785,-0.25824320613049406,0.09155442301221763,-0.7912368574913221,-1.2460397549379143,-1.0185750585668556,2.9771400975640665,1.5671559078833082,-0.6160349618234777,-0.025269573432450308,1.2013575334863826,0.2894456564167807,1.8377792288528396,-1.7441180192909285,-0.517147213831315,1.0526003667599768,-1.2962018203722436,-2.299308066512905,-1.2148445090789333,0.024613126960458385,0.5419711085027996,1.5953358266363342,0.7611462772660021,-0.5955169833025301,-0.3682169001535293,0.6919940889354322,0.5541395635962453,0.031312441174591026
1981-09-21,0.5919127148567191,-0.6761367594310886,-0.2549590758256901,-0.19037881301959117,0.16159919787829452,-1.178848631480981,-1.0923763223497371,-1.1349620845435877,2.180450280095833,1.27199612759531,-0.08514026895871384,-0.12439083135039788,0.7454410646111576,0.5806054801084174,2.477980828585179,-1.7441348675505506,-0.4214378654823525,1.2687228828511141,-0.9574553644239767,-2.1359900962965193,-0.2873344195652857,0.1334471126138426,0.23091064428164845,0.7700100176331408,0.20814643229624916,-0.3428964039100017,0.06382627095741528,0.8869852506557734,0.26749593339260946,-0.3529957407704405
